|No candidate mentioned|,|neutral|,|Check out @BernieSanders' tweet storm about Fox's #GOPDebate http://t.co/Q7cHoiKd7L http://t.co/WrlF1sNdSA|
|trump|,|negative|,|.@littleredblog @graceslick77 FOX/GOP Party's Hunger Games- Demagog Food-fighter @CarlyFiorina #GOPDebate #morningjoe http://t.co/ygMGbAvqut|
|kasich|,|negative|,|RT @mKheywood: Kaisch tanked. At one point he was justifying his government expansion in Ohio. Sounds Union-ish #GOPDebate|
|trump|,|positive|,"|RT @TheBenWalters: Thanks to Trump, the #GOPDebate shattered viewership records. Many voters introduced to candidates they wouldn't know ex•À_•À__|"
|Rand Paul|,|negative|,"|Rand Paul looked woefully underprepared. He just came armed with some zingers and an attitude, but couldn't respond to comebacks. #GOPDebate|"
|Mike Huckabee|,|negative|,|My jaw is still on the floor at Mike Huckabees comment about the military existing to kill people and break things. What?? #GOPDebate|
|Rand Paul|,|neutral|,|RT @ReignOfApril: CLOSING STATEMENTS Paul: I'm a different kind of Republican. I've been to Ferguson &amp; Baltimore and Chicago &amp; Detroit.  #G•À_•À__|
|No candidate mentioned|,|neutral|,|RT @ILoveFossilFuel: Retweet if you also think all the #GOPDebate candidates should read @AlexEpstein's last column: http://t.co/tOw0jNjVW1|
|No candidate mentioned|,|neutral|,|had to work last night and missed the #GOPDebate _•À_•À___•À_•À_ anyone record it??|
|No candidate mentioned|,|neutral|,|CNN: CNN fact checks the 2016 Republican debates http://t.co/o5MpLrLitJ #GOPDebate|
|trump|,|negative|,"|Y'all better vote this year, if Donald trump wins for president,  Y'all going to need college degrees to work at McDonald's.  Lol #GOPDebate|"
|trump|,|negative|,"|No @TheDailyShow, no @StephenAtHome, no @sullydish, and @realDonaldTrump is still gaining steam after the #GOPDebate? This is cruel.|"
|No candidate mentioned|,|neutral|,|RT @SaraJBenincasa: why is this not a rap battle #GOPDebate|
|No candidate mentioned|,|positive|,|Oh my G-O-S-H. She really is fantastic! #CarlyFiorina #GOPDebate #ChrisMatthewsgottold  https://t.co/H3DSS4Dxmo|
|No candidate mentioned|,|neutral|,|24 things the #GOPDebate guys totally look like. http://t.co/qGGUOb2Kf6 http://t.co/M5Fqw7vVjf|
|trump|,|negative|,|Not interested in what @megynkelly has to say - way too interested in promoting herself! #Trump2016 #GOPDebate  https://t.co/Qo71twp8fn|
|trump|,|negative|,|#DonaldTrump  #GOPDebate   check it out here   https://t.co/SGCU1vXZDV|
|trump|,|negative|,"|This country is full of your so-called ""losers"" who vote ...... poor people, fat people, and idiots too.    @realDonaldTrump #GOPDebate|"
|trump|,|negative|,|This morning's #Twitter reactions to the #GOPDebate show that @megynkelly 1 @realDonaldTrump 0|
|Ben Carson|,|positive|,"|@RealBenCarson Astounding job at the #GOPDebate. Poised, dignified, humble yet unwavering.|"
|kasich|,|positive|,|I like what @JohnKasich said last night about @realDonaldTrump hitting a nerve in this country #GOPDebate #Trump https://t.co/wq2cxxGsai|
|No candidate mentioned|,|neutral|,|Highlights From The 5PM #GOPDebate |  http://t.co/OlmVI0sApE|
|trump|,|negative|,|@GovChristie @realDonaldTrump Tough talk about marijuana from you 2 @FoxNews @megynkelly  You didn't fire up the conversation? #GOPDebate|
|trump|,|negative|,"|RT @keatingthomas: Trump just said the political system is broken because you can buy politicians, and then explained exactly how many he's•À_•À__|"
|Chris Christie|,|neutral|,|Facebook says its top social moment of the #GOPDebate was the Chris Christie-Rand Paul interaction on the NSA|
|Mike Huckabee|,|negative|,"|RT @JillBidenVeep: I loved Huckabee's work in ""The Grinch who Stole Christmas."" #GOPDebate|"
|trump|,|negative|,|#GOPDebate: Fiorina Blasts Trump's Clinton Ties: 'I Didn't Get A Phone Call From Bill' |  http://t.co/LvzMwOwrRS|
|trump|,|negative|,"|Vote for a dad who brags he's never changed a diaper? No thanks, Trump. #sexyvoterhaiku #GOPDebate|"
|trump|,|negative|,"|#DonaldTrump retweeted comment calling @megynkelly a ""bimbo"" last night. This is a man who hates women. The @GOP front runner. #GOPDebate|"
|trump|,|negative|,"|RT @BiasedGirl: Oh. Hey. So ""drafting off of Trump"" Maybe not the best idea. #GOPDebate #DumpTrump  https://t.co/AU1MBqGe7l|"
|No candidate mentioned|,|neutral|,"|Good morning, friends. Ready to review the #GOPDebate performances with fresh eyes? Here's one take: https://t.co/YE8xYc4gLn|"
|trump|,|neutral|,|RT @SmartPolitics: Equal distribution of candidate speaking time (6:52) only reached by Trump &amp; Bush #GOPDebate http://t.co/ZNSQlB4ow2 http•À_•À__|
|trump|,|negative|,"|Disappointed with @FoxNews facilitators, concentration on one person (Trump) and overall feel of a reality show, not a #GOPDebate|"
|No candidate mentioned|,|neutral|,|msnbc: All of your latest #GOPdebate news and more in one place: http://t.co/yjRjXD1yfq (Getty) http://t.co/x5rmYn4Rc6|
|trump|,|negative|,|#GOPDebate #FoxDebate #DonaldTrump #MegynKelly  To start debate with a loaded sexist question was unfair &amp; disgusting http://t.co/dAEJOOo1De|
|trump|,|negative|,"|#gopdebate #Trump's 3AM tweet brags of winning debate with a ""dumb panel"" by ""massive amount"". Less-dumb panel"" would trounce him massively|"
|trump|,|negative|,"|George Bush may have hated black people, but @realDonaldTrump hates all women.  And Mexicans.  #GOPDebate #whatadick #ohmygodihatehimsomuch|"
|trump|,|negative|,|Expose him now. Then he is The Clinton's problem. Not ours. #DumpTrump #GOPDebate #JigIsUp  https://t.co/MM2dVMCQQb|
|No candidate mentioned|,|neutral|,"|RT @JessicaValenti: ""I have gay friends."" #GOPDebate|"
|trump|,|negative|,|As much as I don't like @realDonaldTrump the #GOPDebate was all about ripping him apart. The first question dragged on.|
|Mike Huckabee|,|negative|,|Omfg Huckabee called out Obama for vilifying people who disagree with him. The irony! #GOPDebate|
|No candidate mentioned|,|neutral|,|Join me tonight from 6-8PM as I will be live tweeting the Cubic Zirconia Showcase on QVC  #GOPDebate|
|No candidate mentioned|,|neutral|,"|Tried to watch #GOPDebate, couldn't figure out my cable (1st time trying, had it for a year). This is how often I watch TV. #truestory|"
|rubio|,|neutral|,"|@FoxNews @CNN http://t.co/anItX9LFjz  #GOPDebate #MarcoRubio POWER RANKINGS, PROPHECIES, POLLS and PREDICTIONS: http://t.co/NPeY2SymkP •À_•À__ •À_•À__|"
|trump|,|negative|,|RT @patriotmom61: .@greta Ask Trump where he got his blue collar message https://t.co/JufZK92PMI #GOPDebate #FoxDebate #greta http://t.co/a•À_•À__|
|No candidate mentioned|,|neutral|,"|Forget the #GOPDebate, this is definitely the most important development in the election thus far. http://t.co/2Z3SyiX6GY|"
|Jeb Bush|,|negative|,|RT @Rambobiggs: Jeb Bush Sucks #GOPDebate|
|No candidate mentioned|,|positive|,|GOP Debate last night was interesting! I'm super exciting to see where things go from here as we get closer to 2016. #GOPDebate|
|kasich|,|positive|,|So @JohnKasich says we should respects all take care of the poor &amp; the sick ...Bad news he's Not getting the #GOP  nomination  #GOPDebate|
|Scott Walker|,|neutral|,|RT @ericdeamer: Annie Krol of NARAL on stilts. #ScottWalker #GOPDebate http://t.co/2NREO9ncoy|
|trump|,|negative|,"|RT @goldietaylor: Trump basically said, ""I bought them because they were for sale."" #BNRDebates #GOPDebate http://t.co/gle2jybfBb|"
|trump|,|negative|,|Trump's the drunk guy no one wants at the party #GOPDebate|
|Rand Paul|,|negative|,|Lots of dangerous hot-air from ideologue @RandPaul! #NSA #GOPDebate|
|trump|,|negative|,|#GOPDebate is it really fair that Trump be among Gop candidates ?  Money can buy anything even results !|
|No candidate mentioned|,|positive|,|Great images. #GOPDebate #photography https://t.co/fOxKcpUroF|
|trump|,|negative|,|#GOPDebate trump hates Mexicans? http://t.co/dtmqyAJ56S|
|Mike Huckabee|,|negative|,"|RT @brentalfloss: So Huckabee doesn't like science when it threatens his God, but he does like it when it circuitously leads to pro-life po•À_•À__|"
|trump|,|negative|,"|""A list of all the people (and nations) trump insulted last night at the #GOPdebate: http://t.co/gp6JiMFrJA http://t.co/V0d82zUfgV""|"
|No candidate mentioned|,|neutral|,"|CNN: So, who won the #GOPDebate? http://t.co/zaShlpYoty #p2 #topprog #UniteBlue #CTL|"
|No candidate mentioned|,|neutral|,|@TheCityClub @ninaturner @ConnieSchultz @JillMillerZimon @danmoulthrop Looking forward to @RepDWStweets thoughts on #GOPDebate #election2016|
|trump|,|positive|,|I want to see trump as US President. He is awesome. #GOPDebate http://t.co/gWVflrsZk4|
|trump|,|negative|,|RT @Omojuwa: trump is a showman. An entertainer. He'd say &amp; do anything to stay in the news. He is not good for the U.S. #GOPDebate|
|Ben Carson|,|negative|,|Ben Carson is probably the dumbest smart person alive. Says Homosexuality is unnatural &amp; Climate change is unproven. But Ur a Dr #GOPDebate|
|No candidate mentioned|,|positive|,|RT @StephenH2OMan: But Carly Fiorina winning the early debate may have done more for her campaign than anyone else! #GOPDebate|
|cruz|,|neutral|,|cruz with Sean Hannity After the #GOPDebate https://t.co/HiAkzxRkXc via @YouTube|
|rubio|,|negative|,|Rubio using economic merit as a basis of determining if you should live in the U.S. How messed up is that? Smh. #GOPDebate|
|Rand Paul|,|negative|,"|. @RandPaul •À_•À__ poor Paul. I'm afraid @realDonaldTrump was correct when he said to Paul, ""you are having a hard time tonight."" #GOPDebate|"
|cruz|,|positive|,|RT @JRpolitirants: Here's who I'm rooting for tonight! #CruzCrew #CruzToVictory I'm so pumped and ready for the first #GOPDebate ! http://t•À_•À__|
|Chris Christie|,|positive|,|I'm not a republican but GOTDAM I love Chris Christie #GOPDebate|
|Rand Paul|,|positive|,|Great job @RandPaul on the #GOPDebate !  I enjoyed listening to u!|
|Mike Huckabee|,|negative|,"|So at #GOPDebate, the man that said cinnamon cures diabetes, wants pimps to collect taxes. Huckabee will not be Prez. @SMShow @deray|"
|Scott Walker|,|positive|,|.@GovWalker was solid. He knew his stuff &amp; was comfortable. He has an excellent track record of success against opposition. #GOPDebate|
|trump|,|positive|,|RT @realRoseIzzo: Outstanding Mr Trump! #TrumpWins &gt;@DanScavino: #GOPDebate Winner! Drudge 50%  TIME 46% FOXSD @realDonaldTrump http://t.co•À_•À__|
|No candidate mentioned|,|neutral|,|RT @FrankLuntz: Greta's viewers overwhelmingly picked @CarlyFiorina as the winner of tonight's early #GOPDebate. http://t.co/quUDXKxdrs|
|trump|,|negative|,|How did Fox manage to suck its own dick while giving a rim job to Facebook and jerking off Donald trump at the same time? #GOPDebate|
|No candidate mentioned|,|neutral|,|#GOPDebate Mentions Hillary/Clinton 21 ISIS 21 Jobs 20 Trump 17 Obama 13 Economy 10 Planned Parenthood 7 Obamacare 7 Reagan 6 Middle Class 2|
|trump|,|negative|,"|Yes, as a matter of fact. It IS all about the Donald. His feelers got hurt. He lashes out. Not a very presidential look. #GOPDebate|"
|No candidate mentioned|,|positive|,|Must admire @megynkelly for asking tough questions of all candidates and standing up for her fellow women. Proud of her. #gopdebate|
|trump|,|negative|,|I'm pretty sure Donald trump just said that he couldn't be held responsible for what he says in social media #GOPDebate|
|trump|,|negative|,|RT @gnudarwin: Is Trump The Democrat •À_•À_•À_Wolf•À_•À_ In GOP Clothing?  http://t.co/EBwX3o9OeU #standwithrand #gopdebate|
|No candidate mentioned|,|neutral|,|All joking aside this election is extremely important and needs drastically smarter attention and issue education #GOPDebate|
|Scott Walker|,|negative|,"|best part of #GOPDebate was @ScottWalker awkwardly nodding when he was in the side of a shot like ""Oh shit, I'm on camera, act like a human""|"
|Rand Paul|,|negative|,|#Rand2016 did not survive proof reading his dad's newsletters as a kid. #GOPDebate #FoxDebate #HugsNotDrugs|
|cruz|,|negative|,|RT @PhillyD: cruz just looks untrustworthy. It looks like even his eyebrows don't trust him. #GOPDebate|
|No candidate mentioned|,|neutral|,|An unconventional way to watch the #GOPdebate  http://t.co/IrzH4232Tp|
|No candidate mentioned|,|neutral|,"|Goodness, @CharmaineYoest &amp; I were there and didn't quite see the crowd reaction to support these numbers #GOPDebate https://t.co/a6QxUnKLOH|"
|cruz|,|negative|,|RT @Lrihendry: #WakeUpAmerica  Fox #GOPDebates freezes out #TedCruz for 44 minutes!   http://t.co/OPdkTmBMLY  #fair #tcot http://t.co/EfHEw•À_•À__|
|No candidate mentioned|,|positive|,|RT @Lisa_Luerssen: 1st place Fiorina. 2nd place Jindal. #GOPDebates|
|No candidate mentioned|,|positive|,"|@kimguilfoyle Exceptional candidates in crowded field:almost all qualified for president, VP, or cabinet appointee #GOPDebates #RoadTo2016|"
|No candidate mentioned|,|neutral|,|re: #GOPDebates in Cleveland https://t.co/RvPxm2IeYi|
|No candidate mentioned|,|neutral|,|RT @steinhauserNH1: 2016 Watch: @NH1News back at #PHL less than 24 hours later. #NH bound after Cleveland #GOPDebates #nhpolitics #fitn htt•À_•À__|
|No candidate mentioned|,|neutral|,|RT @steinhauserNH1: 2016 Watch: @NH1News says goodbye to Cleveland; see you in a year for the RNC #GOPDebates #nhpolitics #fitn http://t.co•À_•À__|
|cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|No candidate mentioned|,|positive|,|RT @DonnieWahlberg: Enjoyed the #GOPDebates and am looking forward to the #DemocraticDebates next.|
|rubio|,|negative|,|RT @Kaore: Want to help small businesses Rubio? Protect them from greedy landlords and unfair rent practices.  #GOPDebates|
|No candidate mentioned|,|positive|,|Love Liza's cartoons! #GOPDebates  https://t.co/VkhQN0s7N4|
|Chris Christie|,|negative|,"|Chris Christie: If His Lips Are Moving, He's Still Lying https://t.co/4bh9A04MJd via @sharethis #GOPDebates  #ChrisChristie #elchubbo|"
|trump|,|negative|,|RT @RWSurferGirl: Why should @realDonaldTrump pledge support to the GOP when the establishment sold out to Obama? #GOPDebate  #GOPDebates _•À___•À_|
|Jeb Bush|,|negative|,|RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. _•À___•À_ #GOPDebates  #GOPDebates|
|trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat•À_•À__|"
|No candidate mentioned|,|positive|,|RT @kimguilfoyle: Two great debates! Who were your favorites? Let me know your thoughts #GOPDebates #RoadTo2016|
|kasich|,|negative|,"|2016 News: @JohnSununu at #GOPDebates for @JohnKasich tells @NH1News @realDonaldTrump language &amp; answers ""clearly aren•À_•À_t presidential"" #fitn|"
|Jeb Bush|,|neutral|,|Strong showing: @CarlyFiorina @Jeb2016 @marcorubio @JohnKasich More analysis of future #GOPDebates #DemocratDebates  https://t.co/aXG2KMXApd|
|No candidate mentioned|,|neutral|,"|Miss the debate last night? No worries, we blogged it for ya:http://t.co/GP58n0DDB2  #GOPDebates|"
|No candidate mentioned|,|neutral|,|Post-debate picture of the GOP candidates.  #GOPDebates http://t.co/98g3AVLQ7q|
|No candidate mentioned|,|neutral|,|RT @RitaCosby: Taking your calls now on @77wabcradio about yesterday's #GOPDebates Who won and why??? Call me: 800 848 9222|
